都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
352071,3510710597,山口県,下松市,医）創世会　篠山医院,イ）ソウセイカイ　シノヤマイイン,介護療養型医療施設,山口県下松市生野屋西4丁目3番13号,,34.036175600000000,131.883684700000000,0833-44-8034,0833-44-3555,,医療法人　創世会,3510710597,,,0,,,,,
352101,3511010468,山口県,光市,医療法人社団光仁会　市川医院,イリョウホウジンシャダンコウジンカイ　イチカワイイン,介護療養型医療施設,山口県光市中央3丁目2番26号,,33.959116600000000,131.946206399999940,0833-72-5700,0833-71-0758,,医療法人社団光仁会,3511010468,,,0,http://kohjinkai-ichikawaiin.jimdo.com/,,,,
362018,3610124335,徳島県,徳島市,田蒔病院,タマキビョウイン,介護療養型医療施設,徳島市国府町和田字居内107番地,,34.074809500000000,134.490980100000000,088-642-5050,088-642-6376,,医療法人明和会,3610124335,,,,http://www1.kbctv.ne.jp/~meiwakai/,,,,
362018,3610124350,徳島県,徳島市,愛日病院,アイジツビョウイン,介護療養型医療施設,徳島県徳島市佐古五番町４番３号,,34.077932500000000,134.530618000000000,088-623-2622,088-653-4686,,医療法人　ゆうあい会,3610124350,,,,http://youaijitsu.com,,,,
362018,3610125076,徳島県,徳島市,松村病院,マツムラビョウイン,介護療養型医療施設,徳島市川内町鶴島162,,34.094872900000000,134.572261000000030,088-665-3233,088-665-6939,1480005000434,医療法人若草会,3610125076,,,0,wakakusakai.com,,,,
362018,3610125340,徳島県,徳島市,東洋病院,トウヨウビョウイン,介護療養型医療施設,徳島市北島田町１丁目１６０－２,,36.204824000000000,138.252924000000000,088-632-7777,088-633-1617,,医療法人東洋病院,3610125340,,,13,http://www.toyohosp.jp/,,,,
362077,3610510053,徳島県,美馬市,岡内科病院,オカナイカビョウイン,介護療養型医療施設,徳島県美馬市脇町字拝原１４９６番地５,,34.066660200000000,134.166152700000000,０８８３－５２－０９８８,０８８３－５２－８０１７,,医療法人峰寿会,3610510053,,,0,,,,,
364045,3611510227,徳島県,板野町,井上病院,イノウエビョウイン,介護療養型医療施設,徳島県板野郡板野町犬伏字鶴畑39-1,,34.139307300000010,134.454615699999980,088-672-1185,088-672-1554,9480005003603,医療法人十全会,3611510227,,,,http://www.juzenkai-inoue.awk.jp/,,,,
362018,3610124053,徳島県,徳島市,医療法人橋本病院,イリョウホウジンハシモトビョウイン,介護療養型医療施設,徳島市中常三島3丁目22-1,,34.078727600000000,134.564553800000000,088-626-1567,088-626-0322,3480005000382,医療法人橋本病院,3610124053,,,0,http://www.hp-hashimoto.com/,,,,
362018,3610124772,徳島県,徳島市,林内科,ハヤシナイカ,介護療養型医療施設,徳島県徳島市中昭和町2丁目94,,34.061740500000000,134.558607400000030,088-626-0003,088-626-0770,,医療法人はやし会,3610124772,,,,http://hayashikai.or.jp/hayashinaika/,,,,
362026,3610210068,徳島県,鳴門市,鳴門山上病院,ナルトヤマカミビョウイン,介護療養型医療施設,徳島県鳴門市鳴門町土佐泊浦字高砂205番地29,,34.205674700000000,134.625550100000050,088-687-1234,088-687-1078,7480005003588,医療法人久仁会,3610210068,,,0,http:/www.kyujinkai-mc.or.jp,,,,
362051,3611710033,徳島県,吉野川市,美摩病院,ミマビョウイン,介護療養型医療施設,徳島県吉野川市鴨島町上下島４９７番地,,34.071265200000000,134.349759500000000,0883-24-2957,0883-24-0724,,青鳳会,3611710033,,,0,http://www.mima-gr.jp,,,,
364681,3611814041,徳島県,つるぎ町,永尾病院,ナガオビョウイン,介護療養型医療施設,美馬郡つるぎ町貞光字大須賀６６番地２,,34.043378110609325,134.064169990213030,0883-62-2012,0883-62-2537,,医療法人　仁清会,3611814041,,,0,http://nagaohp.jp/,,,,
362085,3610610556,徳島県,三好市,村山内科,ムラヤマナイカ,介護療養型医療施設,徳島県三好市池田町サラダ1795番地１,,34.027754800000000,133.806613500000030,0883-72-2110,0883-76-0758,4480005005471,医療法人　村山内科,3610610556,,,,http://www.myclinic.ne.jp/murayamanaik/,,,,
362018,3610124160,徳島県,徳島市,稲山病院,イナヤマビョウイン,介護療養型医療施設,徳島県徳島市南田宮４－３－９,,34.085889900000010,134.531495500000000,088-631-1515,088-631-0375,,医療法人　三輝会,3610124160,,,0,http://www.inayama.or.jp/,,,,
362018,3610123865,徳島県,徳島市,木下病院,キノシタビョウイン,介護療養型医療施設,徳島市南末広町4番70号,,34.060313000000000,134.575944500000000,088-622-7700,088-655-7137,,医療法人喜久寿会,3610123865,,,,http://www.kinoshita-hp.com/index.html,,,,
364029,3611510045,徳島県,北島町,吉野川病院,ヨシノガワビョウイン,介護療養型医療施設,徳島県板野郡北島町高房字八丁野西36番地13,,34.131904500000026,134.537749100000040,088-698-6111,088-698-8815,4480005000308,医療法人修誠会,3611510045,,,0,http://syuseikai.net,,,,
362018,3610123816,徳島県,徳島市,協立病院,キョウリツビョウイン,介護療養型医療施設,徳島県徳島市八万町橋本９２番地の１,,34.043064300000000,134.531343200000040,088-668-1070,088-668-1075,6480005000330,医療法人清和会,3610123816,,,,http://kyoritsuhp.or.jp,,,,
362018,3610123618,徳島県,徳島市,医療法人　日比野病院,イリョウホウジン　ヒビノビョウイン,介護療養型医療施設,徳島県徳島市寺島本町東２丁目１４,,34.072847700000000,134.552396700000030,088-654-5505,088-654-5518,,医療法人　日比野病院,3610123618,,,,http://www.hibinohospital.com,,,,
362018,3610123667,徳島県,徳島市,リハビリテーション大神子病院,リハビリテーションオオミコビョウイン,介護療養型医療施設,徳島県徳島市大原町大神子19番地,,34.027978000000000,134.584546100000000,088-662-1014,088-662-2275,4480005000349,医療法人道志社,3610123667,,,0,http://www.doushisya.jp,,,,
362018,3610123550,徳島県,徳島市,福田整形外科病院,フクタセイケイゲカビョウイン,介護療養型医療施設,徳島県徳島市南内町1丁目34番地,,34.069320300000000,134.552619000000050,088-622-4597,088-622-4767,,医療法人　福田整形外科病院,3610123550,,,0,https://reiwa-fs.jp,,,,
362018,3610123709,徳島県,徳島市,善成病院,ヨシナリビョウイン,介護療養型医療施設,徳島県徳島市佐古三番町７番３号,,34.078565900000010,134.535425900000060,088-622-1212,088-622-1213,,善成会,3610123709,,,0,,,,,
362018,3610124392,徳島県,徳島市,眉山病院,ビザンビョウイン,介護療養型医療施設,徳島県徳島市西二軒屋町２−３９−２,,34.059062700000010,134.543842100000000,088-625-7665,088-625-8014,,医療法人　眉山病院,3610124392,,,0,http://bizan-hp.jp,,,,
362018,3610125365,徳島県,徳島市,森岡病院,モリオカビョウイン,介護療養型医療施設,徳島県徳島市八万町大野５－１,,34.043428200000000,134.549713699999980,088-636-3737,088-636-3757,,森岡病院,3610125365,,,0,http://www.keirou-medical.jp/,,,,
362042,3610410023,徳島県,阿南市,阿南医療センター,アナンイリョウセンター,介護療養型医療施設,徳島県阿南市宝田町川原6番地1,,33.924303200000020,134.646330800000000,0884-28-7777,0884-28-6050,4480005000209,徳島県厚生農業協同組合連合会,3610410023,,,0,http://www.anan-medc.jp,,,,
362069,3611610043,徳島県,阿波市,医療法人博美会　大野病院,イリョウホウジンハクビカイ　オオノビョウイン,介護療養型医療施設,徳島県阿波市土成町土成字南原231番地,,34.102072800000000,134.343885000000000,088-695-2112,088-695-2147,3480005003071,博美会,3611610043,,,10,http://hakubi-ohno-hp.com/,,,,
362077,3610510087,徳島県,美馬市,成田病院,ナリタビョウイン,介護療養型医療施設,徳島県美馬市脇町字拝原2576番地,,34.065007600000000,134.175362700000050,0883-52-1258,0883-53-0551,8480005005344,医療法人藤野会,3610510087,,,,http://www.fujinokai.net,,,,
364011,3611510037,徳島県,松茂町,医療法人　弘誠会　浦田病院,イリョウホウジン　コウセイカイ　ウラタビョウイン,介護療養型医療施設,徳島県板野郡松茂町広島南ハリ13,,34.133012800000000,134.577426000000060,088-699-2921,088-699-6701,,弘誠会,3611510037,,,0,,,,,
364011,3611510235,徳島県,松茂町,芳川病院,ヨシカワビョウイン,介護療養型医療施設,徳島県板野郡松茂町中喜来字群恵278番地8,,34.143720200000000,134.593218900000000,088-699-5355,088-699-5370,,医療法人悠穣会,3611510235,,,0,http://www.yujoukai.jp/yoshikawa_hsp.html,,,,
362085,3610610051,徳島県,三好市,北條病院,ホウジョウビョウイン,介護療養型医療施設,徳島県三好市池田町マチ２５２６－７,,34.029015700000000,133.804522099999980,０８８３－７２－０００７,０８８３－７２－５６８２,,北條病院,3610610051,,,0,hojyo-hosp@galaxy.ocn.ne.jp,,,,
372056,3710510714,香川県,観音寺市,松井病院,マツイビョウイン,介護療養型医療施設,香川県観音寺市村黒町739番地,,34.133929400000000,133.666936099999930,0875-23-2111,0875-23-2100,,医療法人　ブルースカイ,3710510714,,,,http//:matsui-hp.com,,,,
372013,3710116306,香川県,高松市,医療法人社団　康生会　高松大林病院,イリョウホウジンシャダン　コウセイカイ　タカマツオオバヤシビョウイン,介護療養型医療施設,高松市番町一丁目10番３号,,34.342137900000000,134.045404599999980,087-862-1231,087-834-4636,,医療法人社団　康生会　高松大林病院,3710116306,,,0,http://wwwb.pikara.ne.jp/kouseikai,,,,
372013,3710116892,香川県,高松市,医療法人社団和広会　伊達病院,イリョウホウジンシャダンワコウカイ　ダテビョウイン,介護療養型医療施設,高松市観光町588-8,,34.334016700000000,134.060956900000060,087-831-1701,087-831-1704,,医療法人社団和広会　伊達病院,3710116892,,,26,http://www.date-med.or.jp/,,,,
372013,3717011443,香川県,高松市,高松市民病院塩江分院,タカマツシミンビョウインシオノエブンイン,介護療養型医療施設,高松市塩江町安原上東９９番地１,,34.171441000000000,134.080370600000040,087-893-0031,087-893-0104,,高松市病院事業,3717011443,,,,http://www.tmh.shionoe.jpn.org,,,,
372081,3710810072,香川県,三豊市,医療法人社団愛有会　岩崎病院,イリョウホウジンシャダンアイユウカイ　イワサキビョウイン,介護療養型医療施設,香川県三豊市詫間町松崎２７８０－４２６,,34.220318100000000,133.690123099999940,0875-83-6011,0875-83-6255,,医療法人社団愛有会,3710810072,,,0,http://www.iwasaki-hp.or.jp,,,,
372013,3710112511,香川県,高松市,医療法人和光会　前田病院,イリョウホウジンワコウカイ　マエダビョウイン,介護療養型医療施設,高松市東ハゼ町８２４番地,,34.320520400000000,134.038911500000040,087-865-7111,087-864-3566,7470005000636,医療法人　和光会,3710112511,,,40,https://www.maeda-hosp.com/,,,,
373648,3717011344,香川県,直島町,直島町立診療所,ナオシマチョウリツシンリョウショ,介護療養型医療施設,香川県香川郡直島町２３１０－１,,34.460333599159746,133.974450831798200,087-892-2266,087-892-2677,,直島町,3717011344,,,0,,,,,
374032,3711610745,香川県,琴平町,医療法人社団たけお会　岩佐病院,イリョウホウジンシャダンタケオカイ　イワサビョウイン,介護療養型医療施設,仲多度郡琴平町榎井７７５番地,,34.191289300000000,133.824530399999960,0877-73-3535,0877-73-3537,5470005002923,医療法人社団たけお会,3711610745,,,0,http://www.iwasa.or.jp,,,,
372081,3717011476,香川県,三豊市,三豊市立西香川病院,ミトヨシリツニシカガワビョウイン,介護療養型医療施設,香川県三豊市高瀬町比地中２９８６－３,,34.174212400000000,133.701767900000050,0875-72-5121,0875-72-2192,,三豊市,3717011476,,,0,http://www.nishikagawa.jp,,,,
373877,3711510804,香川県,綾川町,医療法人社団　有隣会　溝渕クリニック,イリョウホウジンシャダン　ユウリンカイ　ミゾブチクリニック,介護療養型医療施設,香川県綾歌郡綾川町滝宮555番地1,,34.247155100000000,133.923718700000000,087-876-0056,087-876-5602,,医療法人社団　有隣会,3711510804,,,12,http://www.mizobuchi-clinic.or.jp,,,,
382051,3810528392,愛媛県,新居浜市,ひまわりクリニック,ヒマワリクリニック,介護療養型医療施設,愛媛県新居浜市泉宮町3-13,,33.962997400000000,133.276385000000000,0897-34-8880,0897-34-8861,3500005004348,医療法人　楡心会,3810528392,,,12,,,,,
382027,3813228164,愛媛県,今治市,波方中央病院,ナミカタチュウオウビョウイン,介護療養型医療施設,愛媛県今治市波方町樋口甲1683番地1,,34.101847500000000,132.953278299999960,0898-41-5911,0898-41-7502,2500005004803,厚仁会,3813228164,,,0,http://kouzinkai.jp,,,,
382019,3810128623,愛媛県,松山市,医療法人天真会南高井病院,イリョウホウジンテンシンカイミナミタカイビョウイン,介護療養型医療施設,愛媛県松山市南高井町333,,33.788157492676320,132.824039058197060,089-976-7777,089-976-6622,9500005000746,医療法人　天真会,3810128623,,,0,http://www.tensinkai.or.jp,,,,
