都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
172014,1750180091,石川県,金沢市,老人保健施設　なでしこの丘,ロウジンホケンシセツ　ナデシコノオカ,介護老人保健施設,石川県金沢市馬替２丁目１４２番地,,36.521843100000000,136.620970100000020,076-296-3111,076-296-3118,,医療法人　社団　扇寿会,1750180091,,,100,http://www.nadesikonooka.jp/hoken_n/index.html,,,,
172014,1750180125,石川県,金沢市,介護老人保健施設　あっぷる,カイゴロウジンホケンシセツ　アップル,介護老人保健施設,金沢市長坂町チ15番地,,36.532187300000010,136.657075200000000,076-280-5454,076-280-5464,,医療法人　積仁会,1750180125,,,100,http://www.rouken-apple.com,,,,
172014,1750180224,石川県,金沢市,福久ケアセンター,フクヒサケアセンター,介護老人保健施設,金沢市福久町ワ１番地１,,36.617395900000000,136.677337600000000,076-257-7333,076-257-7727,3220005001877,医療法人社団千木福久会,1750180224,,,150,http://www.fukuhisakai.net/,,,,
172014,1750180299,石川県,金沢市,介護老人保健施設　ピカソ,カイゴロウジンホケンシセツ　ピカソ,介護老人保健施設,金沢市田上本町カ45番地1,,36.529413200000000,136.701269000000020,076-231-6225,076-231-6567,,十全会,1750180299,,,100,http://picasso-kaigo.jp,,,,
172014,1750180315,石川県,金沢市,地域医療機能推進機構金沢病院附属介護老人保健施設,チイキイリョウキノウスイシンキコウカナザワビョウインフゾクカイゴロウジンホケンシセツ,介護老人保健施設,金沢市沖町ハ部１５,,36.591512800000000,136.651426700000000,076-253-5088,076-253-5089,6040005003798,地域医療機能推進機構,1750180315,,,0,http://kanazawa.jcho.go.jp,,,,
172014,1750180398,石川県,金沢市,医療機関併設型小規模介護老人保健施設あんやと,イリョウキカンヘイセツガタ　ショウキボカイゴロウジンホケンシセツ　アンヤト,介護老人保健施設,金沢市弥勒町ニ１番地１,,36.612932900000000,136.691039300000060,076-257-0888,076-257-1010,3220005001836,医療法人社団　三恵会,1750180398,,,0,http://www.matoba.or.jp,,,,
172014,1750180406,石川県,金沢市,介護老人保健施設　ろうけん桜並木,カイゴロウジンホケンシセツロウケンサクラナミキ,介護老人保健施設,石川県金沢市田上さくら二丁目７２番地,,36.543600058029250,136.688992601609500,076-208-3973,076-208-3974,6220005001882,社会医療法人財団松原愛育会,1750180406,,,0,http://roukensakuranamiki.com/,,,,
172022,1750280024,石川県,七尾市,介護老人保健施設　和光苑,カイゴロウジンホケンシセツ　ワコウエン,介護老人保健施設,石川県七尾市津向町ト部107番地,,37.055980033296200,136.954815548826560,0767-52-3665,0767-52-3668,9220005005162,社会医療法人財団董仙会,1750280024,,,0,http://www.keiju.co.jp,,,,
172022,1750280156,石川県,七尾市,介護老人保健施設　鶴友苑,カイゴロウジンホケンシセツ　カクユウエン,介護老人保健施設,石川県七尾市田鶴浜町リ部11番地1,,37.064478555898220,136.887691127508560,0767-68-6221,0767-68-6201,9220005005162,社会医療法人財団　董仙会,1750280156,,,0,http://www.keiju.co.jp/about/facility.html?faci_name=facility_kaigo_kakuyu,,,,
172022,1750280198,石川県,七尾市,介護老人保健施設寿老園,カイゴロウジンホケンシセツジュロウエン,介護老人保健施設,石川県七尾市中島町鹿島台は部14番地1,,37.131042300000000,136.889571199999980,0767‐66‐0300,0767‐66‐1211,7220005005164,医療法人社団豊玉会,1750280198,,,0,http:/care-net.biz/17/jyuroen/,,,,
172022,1750280420,石川県,七尾市,介護老人保健施設「えんやま」,カイゴロウジンホケンシセツ「エンヤマ」,介護老人保健施設,石川県七尾市千野町に部10番地,,37.015873800000000,136.952653200000000,0767-57-0177,0767-57-0179,,医療法人社団　生生会,1750280420,,,29,enyama-hp.jp/clinic,,,,
172031,1750380170,石川県,小松市,老人保健施設まだら園,ロウジンホケンシセツマダラエン,介護老人保健施設,小松市北浅井町り125番地1,,36.389876423002114,136.457169723942570,0761-21-8624,0761-21-8634,3220005003469,医療法人社団丹生会,1750380170,,,0,,,,,
172031,1750380204,石川県,小松市,介護老人保健施設　グリーン・ポート小松,カイゴロウジンホケンシセツ　グリーン・ポートコマツ,介護老人保健施設,石川県小松市岩渕町46-2,,36.391645035029070,136.526753652778670,0761-47-2900,0761-47-2905,1220005003454,医療法人社団　田谷会,1750380204,,,95,https://tayakai.or.jp/care/greenport/,,,,
172031,1750380345,石川県,小松市,介護老人保健施設レイクサイド木場,カイゴロウジンホケンシセツ　レイクサイドキバ,介護老人保健施設,石川県小松市三谷町そ80番地,,36.368886100000000,136.453885400000000,0761-23-1800,0761-23-7280,1220005003454,医療法人社団　田谷会,1750380345,,,100,https://tayakai.or.jp/,,,,
172049,1750480129,石川県,輪島市,介護老人保健施設　百寿苑,カイゴロウジンホケンシセツ　ヒャクジュエン,介護老人保健施設,石川県輪島市気勝平町１番２８,,37.382225100000000,136.894369399999960,0768-22-9922,0768-22-9975,,社会福祉法人　寿福祉会,1750480129,,,0,https://kotobukifukushikai.com/hyakujuen/,,,,
172065,1750680215,石川県,加賀市,山中温泉しらさぎ苑,ヤマナカオンセンシラサギエン,介護老人保健施設,石川県加賀市山中温泉長谷田町チ17-1,,36.267782600000004,136.361171000000000,0761-78-0211,0761-78-0882,9220005003975,社会福祉法人篤豊会,1750680215,,,0,http://www.tokuhoukai.jp,,,,
172065,1750680330,石川県,加賀市,介護老人保健施設　太陽の丘,カイゴロウジンホケンシセツ　タイヨウノオカ,介護老人保健施設,石川県加賀市深田町ロ２番地１,,36.342867100000000,136.302766199999950,0761-75-2100,0761-75-2258,6220005003953,医療法人　萌和会,1750680330,,,,http://www.taiyonooka.com/,,,,
172065,1750680033,石川県,加賀市,介護老人保健施設　加賀中央メディケアホーム,カイゴロウジンホケンシセツ　カガチュウオウメディケアホーム,介護老人保健施設,石川県加賀市山田町蛇谷1番地19,,36.325736000000000,136.334918799999970,0761-73-1116,0761-73-1165,,社会福祉法人篤豊会,1750680033,,,100,http://www.tokuhoukai.jp,,,,
172065,1750680041,石川県,加賀市,介護老人保健施設　加賀のぞみ園,カイゴロウジンホケンシセツ　カガノゾミエン,介護老人保健施設,南郷町3乙4番地,,36.292387000000000,136.326304199999980,0761－72－5211,0761－72－5095,2220005003940,医療法人　社団長久会,1750680041,,,0,http://www.kaganozomien.jp/,,,,
172065,1750680132,石川県,加賀市,葵の園・丘の上,アオイノソノ・オカノウエ,介護老人保健施設,加賀市冨塚町中尾126-2,,36.335436632735146,136.361893801852370,0761-74-0129,0761-74-2119,,医療法人社団　修和会,1750680132,,,0,http://www.aoikai.jp/,,,,
172073,1750780148,石川県,羽咋市,介護老人保健施設　白鳥苑,カイゴロウジンホケンシセツ　ハクチョウエン,介護老人保健施設,石川県羽咋市本江町へ１５番地,,36.912506000000000,136.837772399999950,0767-26-0901,0767-26-0903,,医療法人社団　佳樹会,1750780148,,,0,http://www.keiju-kai.com,,,,
172057,1750580357,石川県,珠洲市,介護老人保健施設　美笑苑,カイゴロウジンホケンシセツ　ビショウエン,介護老人保健施設,石川県珠洲市三崎町小泊ト部３番１,,37.449214400000000,137.357877300000040,0768-88-8080,0768-88-2150,2220005006605,弘生福祉会,1750580357,,,,,,,,
172103,1752280055,石川県,白山市,介護老人保健施設　千代野苑,カイゴロウジンホケンシセツ　チヨノエン,介護老人保健施設,石川県白山市米永町303番地の5,,36.515606600000000,136.542629499999970,076-275-7700,076-275-8858,9220005002911,医療法人社団　白山会,1752280055,,,0,http://ｗｗｗ.hakusankai.jp/,,,,
172103,1752280360,石川県,白山市,介護老人保健施設なごみ苑,カイゴロウジンホケンシセツナゴミエン,介護老人保健施設,石川県白山市米永町300番地2,,36.515355470756850,136.543730438419630,076-276-5100,076-276-7539,9220005002911,医療法人社団白山会,1752280360,,,0,https://www.hakusankai.jp/,,,,
172111,1752380236,石川県,能美市,介護老人保健施設　陽翠の里,カイゴロウジンホケンシセツ　ヒスイノサト,介護老人保健施設,石川県能美市緑が丘11丁目77番地,,36.442482500000000,136.535343600000030,0761－51－7777,0761－51－7778,,社会福祉法人陽翠水,1752380236,,,54,https://hisui.or.jp,,,,
172111,1752380285,石川県,能美市,能美市介護老人保健施設はまなすの丘,ノミシカイゴロウジンホケンシセツハマナスノオカ,介護老人保健施設,石川県能美市大浜町ム52番地18,,36.454769100000010,136.453288400000020,0761-55-8855,0761-55-8860,,能美市,1752380285,,,0,,,,,
172111,1752380301,石川県,能美市,介護老人保健施設　手取の里,カイゴロウジンホケンシセツ　テドリノサト,介護老人保健施設,寺井町ウ84,,36.438510468083180,136.488968028317700,0761-58-6616,0761-58-6617,,石川勤労者医療協会,1752380301,,,0,http://www.terai-hospital.jp/tedori/index.html,,,,
173240,1751280411,石川県,川北町,あんじん川北,アンジンカワキタ,介護老人保健施設,能美郡川北町壱ツ屋１９５,,36.467440900000000,136.543095200000040,076-277-8853,076-277-8856,,医療法人社団　洋和会,1751280411,,,0,http://yowakai.jp,,,,
173614,1751480516,石川県,津幡町,介護老人保健施設ふぃらーじゅ,カイゴロウジンホケンシセツフィラージュ,介護老人保健施設,河北郡津幡町字東荒屋354番地,,36.663941400000000,136.751213399999980,076-288-1465,076-288-1477,3220005005242,能登福祉会,1751480516,,,50,http://www.feuillage.gr.jp/,,,,
173657,1751480102,石川県,内灘町,内灘温泉保養館,ウチナダオンセンホヨウカン,介護老人保健施設,石川県河北郡内灘町白帆台1-88-1,,36.670483600000000,136.655729599999970,076-286-5218,076-286-5471,6021005002536,医療法人社団　友愛病院会,1751480102,,,0,,,,,
173843,1751580182,石川県,志賀町,介護老人保健施設　有縁の荘,カイゴロウジンホケンシセツ　ウエンノソウ,介護老人保健施設,羽咋郡志賀町仏木ク15-20,,37.052976400000000,136.818042600000000,0767-37-1122,0767-37-1288,,同朋会,1751580182,,,50,http://care-net.biz/17/douhoukai/,,,,
174076,1751680354,石川県,中能登町,介護老人保健施設　なごみの里鹿島,カイゴロウジンホケンシセツ　ナゴミノサトカシマ,介護老人保健施設,石川県鹿島郡中能登町浅井ろ部106番地,,36.983049700000000,136.901381799999970,0767－76－2270,0767－76－2271,,医療法人社団　英寿会,1751680354,,,100,,,,,
174611,1751780261,石川県,穴水町,介護老人保健施設あゆみの里,カイゴロウジンホケンシセツアユミノサト,介護老人保健施設,石川県鳳珠郡穴水町字川島タの３８,,37.230994999999990,136.912474500000030,0768-52-3310,0768-52-3312,,穴水町,1751780261,,,0,http://www.anamizu.jp/ayuminosato/index.html,,,,
172120,1751380245,石川県,野々市市,金沢南ケアセンター,カナザワミナミケアセンター,介護老人保健施設,野々市市蓮花寺町１番地１,,36.530547600000000,136.591133899999930,076-294-3737,076-294-3797,6220005001841,医療法人社団　仁智会,1751380245,,,100,http://www.jintikai.com,,,,
172120,1711311017,石川県,野々市市,介護老人保健施設　おしのの里,カイゴロウジンホケンシセツ　オシノノサト,介護老人保健施設,石川県野々市市押野6丁目160番地,,36.544920900000000,136.618858700000030,076-246-1411,076-246-3280,,医療法人社団　押野新生会,1711311017,,,,http://homepage2.nifty.com/o-shinseikai/frame.htm,,,,
182052,1850580000,福井県,大野市,介護老人保健施設ビハーラ大野,カイゴロウジンホケンシセツビハーラオオノ,介護老人保健施設,福井県大野市牛ヶ原154-1-1,,35.993740100000000,136.465946499999970,0779-66-1850,0779-65-7130,,社会福祉法人光明寺福祉会,1850580000,,,94,,,,,
182061,1850680024,福井県,勝山市,シルバーケア九頭竜,シルバーケアクズリュウ,介護老人保健施設,福井県勝山市平泉寺町岩ケ野第４２号６１番地,,36.013183959758620,136.546543308906650,0779-87-3003,0779-87-3441,4210005005465,社会福祉法人　九頭竜厚生事業団,1850680024,,,80,http://kuzuryu.sakura.ne.jp/,,,,
184233,1852080017,福井県,越前町,介護老人保健施設　　丹生ケアセンター　ひまわり荘,カイゴロウジンホケンシセツ　ニュウケアセンター　ヒマワリソウ,介護老人保健施設,福井県丹生郡越前町四ツ杉３－１０,,35.960654400000000,136.035105800000000,0778-36-2170,0778-36-2178,,医療法人　積心会,1852080017,,,0,,,,,
182010,1850180116,福井県,福井市,ひかりケアホーム,ヒカリケアホーム,介護老人保健施設,板垣５丁目２０１奥村病院・ひかりケアホーム,奥村病院・ひかりケアホーム,36.044251100000000,136.228210300000000,0776-33-1600,0776-33-1602,4210005000210,医療法人　雄久会,1850180116,,,0,hikaricare@hikarigroup.jp,,,,
