都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
261114,2674001009,京都府,京都市西京区,CharmSuite（チャームスイート）京都桂坂,チャームスイート　キョウトカツラザカ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,京都府京都市西京区大枝沓掛町２番地６,,34.977110700000000,135.666496199999980,０７５－３３３－１５７５,０７５－３３３－１５７６,5120001109492,株式会社チャーム･ケア･コーポレーション,2674001009,,,0,http://www.charmcc.jp,,,,
261084,2670701867,京都府,京都市右京区,グランメゾン迎賓館京都桂川,グランメゾンゲイヒンカンキョウトカツラガワ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,梅津神田町48グランメゾン迎賓館京都桂川,グランメゾン迎賓館京都桂川,35.000786300000000,135.710331900000030,075-873-5155,075-283-1466,,株式会社グランユニライフケアサービス,2670701867,,,62,http://www.grand-maison.jp/kyoto/katsuragawa/,,,,
261106,2674101296,京都府,京都市山科区,洛和ホームライフ山科東野,ラクワホームライフヤマシナヒガシノ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,東野北井ノ上町11-2,,34.981871200000000,135.822626400000000,075-582-8811,075-582-8810,2130005004188,医療法人社団　洛和会,2674101296,,,58,http://www.rakuwa.or.jp/care/ch/higashino.html,,,,
261017,2670101530,京都府,京都市北区,ベストライフ京都北大路,ベストライフキョウトキタオオジ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,京都府京都市北区大宮西山ノ前町31,,35.057564400000000,135.740698100000000,075-492-1770,075-492-1780,4120101060869,株式会社ベストライフ西日本,2670101530,,,,,,,,
261025,2670200878,京都府,京都市上京区,洛和ホームライフ御所北,ラクワホームライフゴショキタ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,京都府京都市上京区安楽小路町４１８－１,,35.033065000000000,135.756171399999970,075-411-9550,075-414-6169,2130005004188,医療法人社団　洛和会,2670200878,,,0,,,,,
261041,2670301114,京都府,京都市中京区,洛和ホームライフ室町六角,ラクワホームライフムロマチロッカク,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,京都府京都市中京区六角通室町西入玉蔵町129-1,,36.204824000000000,138.252924000000000,075-222-0511,075-222-0513,2130005004188,医療法人社団洛和会,2670301114,,,,http://www.rakuwa.or.jp/,,,,
261084,2670702626,京都府,京都市右京区,スーパー・コート京・西京極,スーパーコートキョウニシキョウゴク,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,京都府京都市右京区西京極畔勝町55スーパー・コート京・西京極,スーパー・コート京・西京極,34.994129716233410,135.722458802516140,075-325-4870,075-325-4890,9120001044281,株式会社スーパー・コート,2670702626,,,,https://www.supercourt.jp/,,,,
261092,2670917976,京都府,京都市伏見区,スーパー・コート京・藤森,スーパー・コートキョウフジノモリ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,京都市伏見区深草池ノ内町11-3,,34.956122100000000,135.763843800000000,075-646-3285,075-646-3286,9120001044281,株式会社スーパー・コート,2670917976,,,,https://www.supercourt.jp/,,,,
261106,2674101163,京都府,京都市山科区,洛和ホームライフ四ノ宮,ラクワホームライフシノミヤ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,京都府京都市山科区四ノ宮岩久保町21-1,,34.991589600000000,135.826045600000040,075-502-7370,075-502-7371,2130005004188,医療法人社団　洛和会,2674101163,,,41,http://ｗｗｗ.rakuwa.or.jp/,,,,
261106,2674101320,京都府,京都市山科区,洛和ホームライフみささぎ,ラクワホームライフミササギ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,京都府京都市山科区御陵上御廟野町５番地１,,34.994529994719045,135.805611831929240,075-582-8522,075-502-4044,2130005004188,医療法人社団洛和会,2674101320,,,0,http://www.rakuwa.or.jp/,,,,
272124,2775506708,大阪府,八尾市,医療法人幸晴会　ジ・アール旭ヶ丘,イリョウホウジンコウセイカイ　ジ・アールアサヒガオカ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府八尾市旭ヶ丘3丁目7-5ジ・アール旭ヶ丘,ジ・アール旭ヶ丘,34.631800672763625,135.612675497097830,072-992-0515,072-992-5151,1122005000240,医療法人幸晴会,2775506708,,,0,http://nakataniclinic.or.jp/,,,,
272060,2770601876,大阪府,泉大津市,リーブル泉大津,リーブルイズミオオツ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府泉大津市条南町4番12号,,34.510441285673430,135.418224562565680,0725-20-4165,0725-20-4133,2120101037910,株式会社　ライフパートナー,2770601876,,,,http://www.e-lifepartner.co.jp,,,,
272108,2772409104,大阪府,枚方市,介護付有料老人ホーム頂,カイゴツキユウリョウロウジンホームイタダキ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府枚方市山之上北町4番30号介護付有料老人ホーム頂,介護付有料老人ホーム頂,34.805335100000000,135.653434700000000,072-807-8965,072-807-3967,6120002076731,有限会社はなまる,2772409104,,,0,https://www.hanamaru-day.com/,,,,
272124,2775505700,大阪府,八尾市,医療法人幸晴会ジ・アール北木の本,イリョウホウジンコウセイカイジ・アールキタキノモト,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府八尾市北木の本5-114ジ・アール北木の本,ジ・アール北木の本,34.607473800000000,135.589634800000000,072-993-1331,072-993-1332,1122005002405,医療法人幸晴会,2775505700,,,37,http://www.nakataniclinic.or.jp/the-are/,,,,
272124,2775505304,大阪府,八尾市,株式会社ヘルスネット徳洲会　特定施設入居者生活介護八尾の杜,カブシキガイシャヘルスネットトクシュウカイ　トクテイシセツニュウキョシャセイカツカイゴヤオノモリ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府八尾市久宝寺3丁目15番39号特定施設入居者生活介護八尾の杜,特定施設入居者生活介護八尾の杜,34.629715600000000,135.588236999999930,072-968-8175,072-968-8176,8340002012547,株式会社ヘルスネット徳洲会,2775505304,,,50,https://yaonomori-kaigo.jp,,,,
271021,2775201466,大阪府,大阪市都島区,センチュリーシティ都島,センチュリーシティミヤコジマ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市都島区善源寺町2-2-88センチュリーシティ都島,センチュリーシティ都島,34.713441700000000,135.525918300000060,06-6924-8161,06-6924-1271,7010401015820,株式会社センチュリーライフ,2775201466,,,70,http://www.haseko.co.jp/century,,,,
271021,2775202977,大阪府,大阪市都島区,センチュリーシティ都島,センチュリーシティミヤコジマ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市都島区善源寺町二丁目2番88センチュリーシティ都島,センチュリーシティ都島,34.713410300000020,135.525847200000000,06-6924-8161,06-6924-1271,6011101043939,株式会社長谷工シニアウェルデザイン,2775202977,,,,https://www.haseko-senior.co.jp/home/miyakojima/,,,,
271071,2770402069,大阪府,大阪市港区,ソーシャルコート磯路,ソーシャルコートイソジ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市港区磯路3-13-15,,34.664707900000025,135.455580999999970,06-6577-5290,06-6577-5291,,株式会社ソーシャルライフ,2770402069,,,0,,,,,
271110,2774302786,大阪府,大阪市浪速区,ココファン桜川,ココファンサクラガワ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市浪速区稲荷２丁目４番６号,,34.664526200000000,135.490375600000000,06-6568-1157,06-6568-1158,3010701020722,株式会社学研ココファン,2774302786,,,,http://www.cocofump.co.jp/,,,,
271136,2771002272,大阪府,大阪市西淀川区,サービス付き高齢者向け住宅リバーサイドふよう,サービスツキコウレイシャムケジュウタクリバーサイドフヨウ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市西淀川区福町二丁目11番5号リバーサイドふよう,リバーサイドふよう,34.695799100000000,135.442781500000020,06-6473-2101,06-6473-2108,7120905003608,社会福祉法人芙蓉福祉会,2771002272,,,,,,,,
271144,2773004672,大阪府,大阪市東淀川区,チャーム新大阪淡路,チャームシンオオサカアワジ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市東淀川区淡路2丁目3番6号,,34.735346600000010,135.512432300000030,06-6990-6510,06-6990-6511,,株式会社　チャーム・ケア・コーポレーション,2773004672,,,0,http://www.charmcc.jp,,,,
271152,2771502578,大阪府,大阪市東成区,学研ココファン深江橋,ガッケンココファンフカエバシ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市東成区神路２－５－６,,34.675357300000010,135.553413900000000,06-6975-8701,06-6975-8702,3010701020722,株式会社学研ココファン,2771502578,,,80,http://www.cocofump.co.jp/,,,,
271161,2772205734,大阪府,大阪市生野区,サービス付き高齢者向け住宅　福寿,サービスツキコウレイシャムケジュウタク　フクジュ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市生野区巽北2-13-14,,34.654509700000000,135.550825799999980,06-6752-2910,06-6752-8028,3120005010491,医療法人福寿会,2772205734,,,56,http://www.fukujyu.jp/,,,,
271161,2772205197,大阪府,大阪市生野区,学研ココファン鶴橋,ガッケンココファンツルハシ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪市生野区鶴橋１－６－８ココファン鶴橋,ココファン鶴橋,34.663630200000000,135.530005100000040,06-6711-5103,06-6715-0540,,株式会社学研ココファン,2772205197,,,0,http://www.cocofump.co.jp/,,,,
271187,2774404004,大阪府,大阪市城東区,ココファン城東,ココファンジョウトウ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,鴫野西２－２－５,,34.690903900000000,135.535583699999960,06-6962-1300,06-6962-1301,3010701020722,株式会社学研ココファン,2774404004,,,207,http://www.cocofump.co.jp,,,,
271209,2772003709,大阪府,大阪市住吉区,グルメ杵屋社会貢献大領の家　特定施設入居者生活介護,グルメキネヤシャカイコウケンダイリョウノイエ　トクテイシセツニュウキョシャセイカツカイゴ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,大阪府大阪市住吉区大領2丁目8番20号グルメ杵屋社会貢献大領の家,グルメ杵屋社会貢献大領の家,34.617162300000004,135.507775199999970,06-6699-3100,06-6699-3101,7120005002436,社会福祉法人ジー・ケー社会貢献会,2772003709,,,0,https://dairyou.gksc.jp/,,,,
