都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
292010,2970104127,奈良県,奈良市,特定施設入居者生活介護ケアハウス　茂毛蕗園,トクテイシセツニュウキョシャセイカツカイゴケアハウス　モモフキエン,特定施設入居者生活介護（軽費老人ホーム）,奈良県奈良市大倭町４番３６号,,34.680417299999995,135.757947899999980,0742-40-1165,0742-48-3322,2150005000656,社会福祉法人大倭安宿苑,2970104127,,,0,http://www.asukaen.net/,,,,
292010,2970106916,奈良県,奈良市,特定施設入居者生活介護　ケアハウス八重垣園,トクテイシセツニュウキョシャセイカツカイゴ　ケアハウスヤエガキエン,特定施設入居者生活介護（軽費老人ホーム）,奈良県奈良市大倭町5番27号,,34.680956000000000,135.757862299999940,0742-41-8575,0742-41-8621,,大倭安宿苑,2970106916,,,30,http://www.asukaen.net/,,,,
292010,2970107013,奈良県,奈良市,ケアハウスなら清寿苑,ケアハウスナラセイジュエン,特定施設入居者生活介護（軽費老人ホーム）,奈良県奈良市田中町602番1,,34.638332100000000,135.843438900000020,0742-50-6335,0742-50-6331,5150005002906,社会福祉法人大和清寿会,2970107013,,,30,http://www.fureai-net.com/,,,,
292044,2970400525,奈良県,天理市,ケアハウスふる里,ケアハウス　フルサト,特定施設入居者生活介護（軽費老人ホーム）,奈良県天理市中之庄町411-1,,34.635646300000000,135.843566600000030,0743-68-4833,0743-68-4822,1150005002868,医療法人健和会,2970400525,,,0,http://www.fureai-net.com,,,,
292044,2970400616,奈良県,天理市,ケアハウス清寿苑,ケアハウス　セイジュエン,特定施設入居者生活介護（軽費老人ホーム）,奈良県天理市中之庄町５３２－１,,34.636568400000000,135.842686100000040,0743-65-3551,0743-65-1773,5150005002906,社会福祉法人　大和清寿会,2970400616,,,0,http://www.fureai-net.com/index.html,,,,
292061,2970600819,奈良県,桜井市,ケアハウス三輪の里,ケアハウス　ミワノサト,特定施設入居者生活介護（軽費老人ホーム）,桜井市大字慈恩寺２８５番地,,34.519200400000000,135.863456000000040,０７４４－４６－１８００,０７４４－４６－１８３１,1150005003841,社会福祉法人　敬生会,2970600819,,,70,http:/miwanosato.jp/,,,,
292087,2970800237,奈良県,御所市,ケアハウス　テンダーヒル御所,ケアハウス　テンダーヒルゴセ,特定施設入居者生活介護（軽費老人ホーム）,奈良県御所市船路415,,34.410777900000010,135.720190099999970,0745-66-2515,0745-66-2512,1150005006308,社会福祉法人明徳会,2970800237,,,30,http://www.tender.or.jp,,,,
292095,2970901357,奈良県,生駒市,軽費老人ホーム　長命荘,ケイヒロウジンホーム　チョウメイソウ,特定施設入居者生活介護（軽費老人ホーム）,生駒市北田原町2429-4,,34.732858600000000,135.710779399999980,0743-78-1677,0743-78-1640,,社会福祉法人　長命荘,2970901357,,,50,http://www.cyomeisou.or.jp,,,,
292095,2970900425,奈良県,生駒市,スローライフ生駒,スローライフイコマ,特定施設入居者生活介護（軽費老人ホーム）,奈良県生駒市門前町８番３３号,,34.687021300000000,135.688781800000010,0743-75-1525,0743-75-1501,5150005002344,社会福祉法人　和貴会,2970900425,,,30,http://www.slowlife.or.jp/ikoma/,,,,
293857,2972500033,奈良県,曽爾村,曽爾村ケアハウス,ソニムラケアハウス,特定施設入居者生活介護（軽費老人ホーム）,奈良県宇陀郡曽爾村伊賀見17,,34.535316200000000,136.145091699999970,0745-96-2144,0745-98-2300,2150005004351,社会福祉法人曽爾村社会福祉協議会,2972500033,,,0,,,,,
293865,2972600080,奈良県,御杖村,ケアハウスみつえ秀華苑,ケアハウスミツエシュウカエン,特定施設入居者生活介護（軽費老人ホーム）,奈良県宇陀郡御杖村大字神末５８０番地,,34.498697000000000,136.193259600000030,0745-95-2356,0745-95-6711,9150005004089,社会福祉法人清光会,2972600080,,,30,http://www.seikoukai-fukushi.or.jp,,,,
294411,2973500230,奈良県,吉野町,吉野三町村老人福祉施設,ヨシノサンチョウソンロウジンフクシシセツ,特定施設入居者生活介護（軽費老人ホーム）,奈良県吉野郡吉野町楢井605-1吉野三町村老人福祉施設　さくら苑,吉野三町村老人福祉施設　さくら苑,34.383725300000000,135.888135899999950,0746-32-8950,0746-32-8901,5150005004687,社会福祉法人朱鳥会,2973500230,,,0,http://akemidorikai.or.jp,,,,
302015,3070103480,和歌山県,和歌山市,ケアハウスバイオレット,ケアハウスバイオレット,特定施設入居者生活介護（軽費老人ホーム）,和歌山市平尾2番地1,,34.207712500000000,135.244989199999960,073-488-1213,073-478-3079,8170005001309,社会福祉法人寿敬会,3070103480,,,0,http://www.jukeikai.jp/,,,,
303411,3071300754,和歌山県,かつらぎ町,社会福祉法人相和会　ケアハウス　かつらぎ乃里,シャカイフクシホウジンソウワカイ　ケアハウス　カツラギノサト,特定施設入居者生活介護（軽費老人ホーム）,和歌山県伊都郡かつらぎ町大字柏木字平山東尾848番地,,34.307955000000000,135.492154000000030,0736-23-2233,0736-23-2255,3170005005025,社会福祉法人相和会,3071300754,,,0,http://www18.ocn.ne.jp/~souwakai/,,,,
303623,3071600823,和歌山県,広川町,ケアハウス　ヘリオス,ケアハウス　ヘリオス,特定施設入居者生活介護（軽費老人ホーム）,和歌山県有田郡広川町和田１８番地,,34.025425895363410,135.163779057008360,０７３７－６２－５５００,０７３７－６３－４５７７,6170005001293,社会福祉法人和歌山ひまわり会,3071600823,,,30,http://w-himawarikai.or.jp/,,,,
303828,3072100534,和歌山県,日高町,軽費老人ホームケアハウス博愛みちしお,ケイヒロウジンホームケアハウスハクアイミチシオ,特定施設入居者生活介護（軽費老人ホーム）,和歌山県日高郡日高町阿尾646,,33.903776500000000,135.071630899999940,0738-64-8020,0738-64-8012,4170005004298,社会福祉法人博愛会,3072100534,,,,,,,,
312011,3170100550,鳥取県,鳥取市,ケアハウス・特定施設入居者生活介護新いなば幸朋苑,ケアハウストクテイシセツニュウキョシャセイカツカイゴシンイナバコウホウエン,特定施設入居者生活介護（軽費老人ホーム）,鳥取県鳥取市浜坂222-1,,35.524602000000000,134.226897000000000,0857-39-8665,0857-23-6771,5270005003454,社会福祉法人こうほうえん,3170100550,,,70,http://www.kohoen.jp,,,,
312029,3170200822,鳥取県,米子市,特定施設入居者生活介護事業所　なんぶ幸朋苑,トクテイシセツニュウキョシャセイカツカイゴジギョウショ　ナンブコウホウエン,特定施設入居者生活介護（軽費老人ホーム）,鳥取県米子市石井1238番地,,35.402255199999990,133.351452500000050,0859-26-5566,0859-26-5570,5270005003454,社会福祉法人　　こうほうえん,3170200822,,,50,http://www.kohoen.jp,,,,
312045,3150480063,鳥取県,境港市,特定施設入居者生活介護事業所　さかい幸朋苑,トクテイシセツニュウキョシャセイカツカイゴジギョウショ　サカイコウホウエン,特定施設入居者生活介護（軽費老人ホーム）,鳥取県境港市誠道町2082番地,,35.519065900000000,133.235447499999960,0859-45-6782,0859-45-6818,5270005003454,社会福祉法人　こうほうえん,3150480063,,,50,http://www.kohoen.jp,,,,
313904,3171500501,鳥取県,伯耆町,ケアハウス大山のふもと,ケアハウスダイセンノフモト,特定施設入居者生活介護（軽費老人ホーム）,鳥取県西伯郡伯耆町大原1013番11,,35.385297700000000,133.458168900000030,0859-68-6800,0859-68-6801,8270005003781,社会福祉法人　宏平会,3171500501,,,0,http://daisennofumoto.kouheikai-fukusi.com/,,,,
322016,3270100542,島根県,松江市,特定施設入居者生活介護　ケアハウスやすらぎの里,トクテイシセツニュウキョシャセイカツカイゴ　ケアハウスヤスラギノサト,特定施設入居者生活介護（軽費老人ホーム）,松江市佐草町2番地２,,35.432175200000000,133.076579700000020,0852-60-0315,0852-67-1830,,社会福祉法人敬仁会,3270100542,,,52,http://www.sf-keijinkai.or.jp,,,,
322032,3271600359,島根県,出雲市,ケアハウス　ふるさと苑,ケアハウス　フルサトエン,特定施設入居者生活介護（軽費老人ホーム）,出雲市大社町中荒木1745-25,,35.379290900000000,132.687342700000040,0853-53-6705,0853-53-6701,,社会福祉法人　まほろばの郷,3271600359,,,50,http://www.sunlight.or.jp,,,,
322032,3270402229,島根県,出雲市,ケアハウスあすなろ,ケアハウスアスナロ,特定施設入居者生活介護（軽費老人ホーム）,島根県出雲市白枝町396-2,,35.360524000000000,132.729783900000030,0853-22-4801,0853-25-1158,5280005002620,社会福祉法人　あすなろ会,3270402229,,,,http://www.asunaro-izumo.or.jp/carehouse/index.html,,,,
322041,3270800976,島根県,益田市,軽費老人ホームコーポ「ますだ」,ケイヒロウジンホーム　コーポマスダ,特定施設入居者生活介護（軽費老人ホーム）,島根県益田市高津四丁目27番7号,,34.685707200000000,131.811156399999960,0856-23-1660,0856-23-3505,8280005005067,社会福祉法人梅寿会,3270800976,,,0,http//www.baijukai.jp,,,,
322041,3270800828,島根県,益田市,特定ケアハウスたかつ,トクテイケアハウスタカツ,特定施設入居者生活介護（軽費老人ホーム）,島根県益田市高津1丁目7番11号,,34.685296400000000,131.826054800000060,0856-31-1322,0856-31-1306,,医療法人　金島胃腸科外科,3270800828,,,0,http://www.kaneshima.or.jp/,,,,
332038,3370301677,岡山県,津山市,軽費老人ホームサンシティーうぐいす,ケイヒロウジンホームサンシティーウグイス,特定施設入居者生活介護（軽費老人ホーム）,岡山県津山市国分寺988-1,,35.043482559691120,134.042423538623100,0868-26-8100,0868-26-8377,7260005006555,社会福祉法人鶯園,3370301677,,,50,http://www.uguisuen.jp/,,,,
332101,3371000278,岡山県,新見市,ケアポート生き活き館　新見,ケアポート　イキイキカン　ニイミ,特定施設入居者生活介護（軽費老人ホーム）,岡山県新見市上熊谷810-1,,35.030161600000010,133.524283500000020,0867-78-1890,0867-78-1891,3260005002376,社会福祉法人　生き活き館,3371000278,,,30,,,,,
332020,3370203618,岡山県,倉敷市,ケアハウスロイヤルウイング,ケアハウスロイヤルウイング,特定施設入居者生活介護（軽費老人ホーム）,岡山県倉敷市児島下の町5丁目2番15号,,34.477299100000000,133.822293700000040,086-474-0001,086-474-0002,,社会福祉法人　王慈福祉会,3370203618,,,70,http://www.ohji.ne.jp,,,,
332020,3370204715,岡山県,倉敷市,ケアハウスあいの泉,ケアハウスアイノイズミ,特定施設入居者生活介護（軽費老人ホーム）,岡山県倉敷市玉島１７１９番地,,34.553977518370196,133.681110774205080,086-525-5002,086-525-6900,3260005003556,社会福祉法人白寿会,3370204715,,,0,http://www.sinkura-hsp.com/carehouse/,,,,
332038,3370301081,岡山県,津山市,軽費老人ホーム　イーエスガーデン,ケイヒロウジンホーム　イーエスガーデン,特定施設入居者生活介護（軽費老人ホーム）,岡山県津山市津山口307,,35.056224643740590,133.981695874868800,0868-25-2000,0868-25-2075,6260005006556,社会福祉法人　江原恵明会,3370301081,,,50,http://www.esgarden.jp/,,,,
332038,3370301172,岡山県,津山市,ケアハウス上河原,ケアハウスカミガワラ,特定施設入居者生活介護（軽費老人ホーム）,岡山県津山市上河原３４４番地１,,35.085849600000000,134.004392100000020,0868-32-1150,0868-32-1151,9260005007213,社会福祉法人福愛会,3370301172,,,50,http://www.fukuaikai.jp,,,,
332038,3370301602,岡山県,津山市,ケアハウス　オークパーク,ケアハウス　オークパーク,特定施設入居者生活介護（軽費老人ホーム）,津山市一方２１６－３,,35.056551961361620,133.980126033729560,0868-23-0989,0868-23-6688,,社会福祉法人江原恵明会,3370301602,,,50,http://www.eharakeimeikai.jp/carehouse/oakpark/index.html,,,,
332071,3370700563,岡山県,井原市,ケアハウス四季が丘,ケアハウスシキガオカ,特定施設入居者生活介護（軽費老人ホーム）,岡山県井原市上出部町四季が丘２０番地７,,34.584867700000000,133.467853699999980,0866-65-1600,0866-65-1601,4260005005766,社会福祉法人恭和会,3370700563,,,40,http://kyouwa.or.jp,,,,
332071,3370700886,岡山県,井原市,ケアハウスつむぎ,ケアハウスツムギ,特定施設入居者生活介護（軽費老人ホーム）,岡山県井原市下出部町7番地1,,34.590022600000000,133.451668800000000,0866-84-0300,0866-84-0301,1260005010265,社会福祉法人福寿新生会,3370700886,,,50,http：//fukujyu-shinseikai.com,,,,
332097,3370900692,岡山県,高梁市,軽費老人ホームケアハウスちかのり荘,ケイヒロウジンホームケアハウスチカノリソウ,特定施設入居者生活介護（軽費老人ホーム）,岡山県高梁市落合町近似1324-2,,34.796507900000000,133.609296699999960,0866-22-3366,0866-22-7005,8260005006100,社会福祉法人福実会,3370900692,,,,http://www.fukumikai.or.jp,,,,
332119,3372300412,岡山県,備前市,ケアハウス　あおさぎ,ケアハウス　アオサギ,特定施設入居者生活介護（軽費老人ホーム）,岡山県備前市日生町日生８０１,,34.728903900000000,134.271405299999970,0869-72-9500,0869-72-2811,4260005001831,社会福祉法人敬友会,3372300412,,,0,http://www.keiyuu-kai.or.jp/,,,,
332135,3372201461,岡山県,赤磐市,ケアハウスローズガーデン,ケアハウスローズガーデン,特定施設入居者生活介護（軽費老人ホーム）,塩木10-1ケアハウスローズガーデン,ケアハウスローズガーデン,34.891679878082110,134.064621972377950,086-954-2000,086-954-9712,6260005006556,社会福祉法人江原恵明会,3372201461,,,30,http://www.eharakeimeikai.jp/.,,,,
